id,name,lat,lon,fequency
1951,4743,Gurrang Av opp Deumonga Ct,-35.172337,149.114599,208
1952,4744,Gurrang Av before Ferguson Cct,-35.175013,149.113844,208
1953,4745,Amagula Av after Ferguson Cct,-35.176849,149.113623,208
1954,4746,Amagula Av after Taggerty St,-35.178653000000004,149.11453600000002,208
1955,4747,Amagula Av after Yirawala St,-35.180504,149.113069,208
1956,4748,Amagula Av before 2nd Bungaree Cr,-35.181511,149.112743,208
1957,4753,Gurrang Av after Marungul Av,-35.174649,149.11381,225
1958,4754,Sandford St after Flemington Rd,-35.221084000000005,149.142702,20
1959,4755,Sandford St before 1st Winchombe Ct,-35.22065,149.141145,157
1960,4756,Sandford St opp 2nd Kemble Crt,-35.220562,149.13875900000002,213
1961,4758,Hoskins St opp Lysaght St,-35.216571,149.137108,209
1962,4760,Lysaght St opp Grimwade St,-35.215059000000004,149.139177,213
1963,4773,Kosciuszko Av before Gungahlin Dr,-35.193753,149.126941,248
1964,4774,Kosciuszko Av opp Redcliffe St,-35.194948,149.12519,239
1965,4775,Kosciuszko Av before Mainwaring Rich Cct,-35.194618,149.125458,248
1966,4776,Kosciuszko Av before Bollard St,-35.196326,149.124427,239
1967,4777,Kosciuszko Av before Redcliffe St,-35.196258,149.12432900000002,248
1968,4778,Kosciuszko Av after Bollard St,-35.197849,149.12336000000002,239
1969,4779,Kosciuszko Av opp Bollard St,-35.197691999999996,149.123505,248
1970,4780,Palmerston PS Koscuiszko Av,-35.197829,149.121715,254
1971,4781,Koscuiszko Av after Palmerston Shops,-35.19768,149.11928400000002,248
1972,4782,Kosciuszko Av before Grampians St,-35.196146999999996,149.11598,239
1973,4783,Kosciuszko Av before Tiptree Cr,-35.196146999999996,149.116123,248
1974,4784,Kosciuszko Av after Bimberi Cr,-35.193962,149.114444,490
1975,4785,Kosciuszko Av opp Brinkley Cct,-35.193749,149.11451200000002,487
1976,4786,Kosciuszko Av before Burrowa St,-35.192333000000005,149.114625,490
1977,4787,Kosciuszko Av before 2nd Freeling Cct,-35.192223,149.114747,487
1978,4788,Kosciuszko Av after 2nd Sentry Cr,-35.190581,149.11801499999999,490
1979,4789,Kosciuszko Av after Gingera St,-35.190698,149.11776799999998,487
1980,4790,Kosciuszko Av after 2nd Buller Cr,-35.189452,149.120827,490
1981,4791,Kosciuszko Av after Amarina St,-35.189671999999995,149.12066399999998,487
1982,4792,William Slim Dr after Chuculba Cr,-35.209901,149.087964,446
1983,4793,William Slim Dr opp Chuculba Cr,-35.209680999999996,149.087909,446
1984,4803,Haydon Dr opp Calvary Hospital,-35.252559999999995,149.08695,1923
1985,4804,Calvary Hospital Haydon Dr,-35.253253,149.086738,1928
1986,4805,Canopus Cr before Chuculba Cr,-35.210229,149.090401,246
1987,4806,Canopus Cr after Chuculba Cr,-35.210308000000005,149.09053899999998,246
1988,4807,Copland Dr Spence Terminus,-35.200702,149.068587,1429
1989,4808,Mirrabei Dr after 2nd Paul Coe Cr,-35.177467,149.124277,689
1990,4809,Hirschfeld Cr Macgregor PS SSO,-35.213215000000005,149.01265,6
1991,4810,Murranji St opp Alexandria St,-35.242207,149.032764,241
1992,4811,Murranji St before Alexandria St,-35.241894,149.033008,243
1993,4814,Gold Creek HS Kelleway Av,-35.180254999999995,149.093228,6
1994,4819,CIT Bruce Haydon Dr,-35.249345,149.090131,1928
1995,4820,Ellenborough St opp Daintree Cr,-35.230740000000004,149.113062,492
1996,4821,Ellenborough St before Maribyrnong Av,-35.230793,149.112965,481
1997,4823,Hawker Shops Belconnen Way,-35.241855,149.043454,246
1998,4824,Belconnen Way opp Chewings St,-35.240978999999996,149.038783,246
1999,4825,Belconnen Way before Chewings St,-35.240784999999995,149.038716,242
2000,4826,St Matthew's PS Belconnen Way,-35.241596,149.04337900000002,242
2001,4829,Koscuiszko Av opp Palmerston Shops,-35.197781,149.118819,239
2002,4830,Holy Spirit PS Kelleway Av,-35.180638,149.101496,6
2003,4836,Anthony Rolfe Av before Gundaroo Rd,-35.182714000000004,149.129582,1331
2004,4839,Kingsford Smith Dr opp Companion Cr,-35.212405,149.047783,475
2005,4841,Plimsoll Dr before 2nd Bott Cr,-35.163345,149.098085,218
2006,4842,Plimsoll Dr before Ronald Walker St,-35.162438,149.098352,214
2007,4843,Whitrod Av after Kowalski St,-35.15952,149.10133000000002,218
2008,4844,Whitrod Av after McGovern St,-35.159636,149.100921,214
2009,4845,Amagula Av before 1st Murrung Cr,-35.180862,149.11252,225
2010,4846,Plimsoll Dr after Skermer St,-35.166761,149.09624,218
2011,4847,Amagula Av after Yirawala St,-35.179144,149.114288,225
2012,4848,Amagula Av after Gula Pl,-35.176715,149.113503,225
2013,4849,Gurrang Av after Marungul Av,-35.173126,149.114545,225
2014,4850,Gurrang Av after Deumonga Ct,-35.171819,149.114044,225
2015,4851,Gurrang Av before Wellington St,-35.171149,149.111795,225
2016,4852,Jabanungga Av opp 2nd Mundang Av,-35.170097999999996,149.102925,218
2017,4853,Horse Park Dr before Yeend Av,-35.167237,149.100629,236
2018,4855,Jabanungga Av before 2nd Warabin Cr,-35.168409999999994,149.103566,218
2019,4857,Plimsoll Dr before David Miller Cr,-35.168134,149.09559299999998,214
2020,4859,Hardwick Cr after Powell St,-35.224266,149.02028700000002,737
2021,4860,Hardwick Cr before Flack St,-35.224253999999995,149.020511,731
2022,4864,Burramarra Av after Jabanungga Av,-35.160245,149.10447299999998,214
2023,4865,Burramarra Av before Kavangal Cct,-35.160209,149.104613,218
2024,4867,Ngunnawal PS Unaipon Av,-35.168834000000004,149.112111,225
2025,4871,Jabanungga Av after 1st Mundang Cr,-35.169557,149.10297,214
2026,4872,Jabanungga Av before 2nd Mundang Cr,-35.168127,149.103261,214
2027,4873,Horse Park Dr after Arrabri St,-35.167208,149.100868,239
2028,4874,Mirrabei Dr before 1st Paul Coe Cr,-35.177537,149.124129,649
2029,4875,Anne Clark Av before Linn St,-35.181971000000004,149.104508,251
2030,4876,Anne Clark Av before Lexcen Av,-35.184086,149.104838,251
2031,4877,Lexcen Av after Anne Clark Av,-35.184022999999996,149.106348,251
2032,4878,Lexcen Av after Arthaldo Ct,-35.183516999999995,149.108917,251
2033,4880,Kinsella St after 1st Nicholas St,-35.235934,149.027996,243
2034,4881,Kinsella St before Findlay St,-35.235176,149.028403,241
2035,4882,Kinsella St before 2nd Nicholas St,-35.237903,149.026385,243
2036,4883,Kinsella St after Drake Brockman Dr,-35.237959000000004,149.026142,241
2037,4884,Bingley Cr after Woodger Pl,-35.193402,149.051083,230
2038,4885,Bingley Cr opp Wickens Pl,-35.193439,149.050835,244
2039,4886,Bingley Cr opp Bazley St,-35.192177,149.05318300000002,244
2040,4887,Bingley Cr before Bazley St,-35.192384999999994,149.05388100000002,230
2041,4888,Tillyard opp Fraser East Terminus,-35.190819,149.04556100000002,230
2042,4889,Fraser East Terminus Tillyard Dr,-35.190082000000004,149.046479,244
2043,4892,Belconnen Way opp Shumack St,-35.243212,149.048419,242
2044,4893,Belconnen Way after Shumack St,-35.243344,149.048133,246
2045,4894,Moyes Cr before Southern Cross Dr,-35.220778,149.021638,492
2046,4895,Moyes Cr after Postle Cct,-35.220998,149.021747,499
2047,4896,Starke St opp Kingsford Smith School,-35.228402,149.019679,241
2048,4897,Ashkanasy Cr opp 2nd Pitcairn St,-35.210440000000006,149.069789,243
2049,4898,Ashkanasy Cr after 1st Pitcairn St,-35.210387,149.069672,238
2050,4899,Kerrigan St before Traeger St,-35.189240999999996,149.026405,492
2051,49,Tuggeranong Interchange Plt 5,-35.414225,149.065303,671
2052,4904,Jabanunga Av after 1st Bindugan Cr,-35.16362,149.104415,218
2053,4905,Jabanunga Av after Yerradhang St,-35.163784,149.10422,214
2054,4907,Southern Cross Dr after 1st Starke St,-35.223073,149.02991699999998,738
2055,4908,Southern Cross Dr before Chave St,-35.22166,149.027657,738
2056,4909,Southern Cross Dr after Dalley Cr,-35.221410999999996,149.027741,730
2057,4910,Haydon Dr opp CIT Bruce,-35.249122,149.090046,1923
2058,4911,Wanganeen Av before Jandamarra St,-35.168506,149.114169,218
2059,4913,Horse Park Dr 2nd after Newlop St,-35.169051,149.099937,236
2060,4914,Horse Park Dr before Newlop St,-35.169891,149.099436,239
2061,4918,Hoskins St before Lysaght St,-35.213924,149.13788300000002,213
2062,4919,Hoskins St before Well Station Dr,-35.20856,149.13871,209
2063,4920,Hoskins St before Vicars St,-35.20835,149.13901,213
2064,4923,Brookes St after Lysaght St,-35.216695,149.141357,213
2065,4925,Brookes St after Heffernan St,-35.219285,149.140836,213
2066,4929,Canberra Racecourse Randwick Rd,-35.228262,149.140885,149
2067,4931,Alpen St after Alfred Hill Dr,-35.204397,149.060159,244
2068,4932,Shakespeare Cr opp Fraser West Terminus,-35.19084,149.03554,974
2069,4933,Daley Cr opp Fraser East Terminus,-35.19,149.04720600000002,230
2070,4934,Hoskins St before Dacre St,-35.213928,149.137656,209
2071,4935,Horse Park Dr after Overall Av,-35.170485,149.098764,236
2072,4937,Aikman Dr after Joy Cummings Pl,-35.234331,149.078408,684
2073,4938,Aikman Dr after Joy Cummings Pl,-35.233616,149.07868,446
2074,4940,Alpen St after Kingsford Smith Dr,-35.204257,149.060196,230
2075,4942,Starke St after Blackham St,-35.224706,149.030183,239
2076,4943,Drake Brockman Dr opp Macnaughton St,-35.231953000000004,149.015742,246
2077,4944,Drake Brockman Dr before MacNaughton St,-35.231867,149.015927,242
2078,4945,Drake Brockman Dr opp Trickett St,-35.230854,149.011581,246
2079,4946,Drake Brockman Dr after Trickett St,-35.230740999999995,149.01169199999998,242
2080,4947,Drake Brockman Dr opp Spofforth St,-35.229985,149.008985,246
2081,4948,Drake Brockman Dr after Spofforth St,-35.229741,149.008592,242
2082,4949,Spofforth St opp 26,-35.22718,149.006269,246
2083,4950,26 Spofforth St,-35.226982,149.00626499999998,242
2084,4951,Spofforth St opp 44,-35.225278,149.004996,246
2085,4952,Beaurepaire Cr before Southern Cross Dr,-35.219735,149.013521,242
2086,4953,Beaurepaire Cr after Southern Cross Dr,-35.219837,149.013652,246
2087,4954,Beaurepaire Cr after 1st Armstrong Cr,-35.222074,149.01191699999998,242
2088,4955,Beaurepaire Cr after 1st Pickworth St,-35.222167,149.012001,246
2089,4956,Starke St opp Beaurepaire Cr,-35.226011,149.01689,485
2090,4957,Starke St after Beaurepaire Cr,-35.224949,149.01668700000002,487
2091,4958,Starke St opp Luke St,-35.223240000000004,149.016754,487
2092,4959,Starke St after Luke St,-35.22351,149.016851,485
2093,4971,Eardley St after Haydon Dr,-35.240219,149.0916,441
2094,4972,College St opp University of Canberra,-35.242540000000005,149.085707,2673
2095,4979,University of Canberra College St,-35.242314,149.086319,2651
2096,4980,Kerrigan St after Dunnett St,-35.191624,149.02836000000002,492
2097,4981,Kerrigan St after Branson St,-35.191696,149.028468,499
2098,4982,Eardley St after Thynne St,-35.240351000000004,149.09158100000002,444
2099,4983,Drake Brockman Dr after Kinsella St,-35.239663,149.02611299999998,243
2100,4984,Drake Brockman Dr after Kingsford Smith Dr,-35.239823,149.026108,241
2101,4989,Castieau St after Fullager Cr,-35.229977000000005,149.028535,242
2102,4990,Castieau St before Fullagar Cr,-35.230096,149.028441,246
2103,4991,Kingsford Smith Dr before Castieau St,-35.231838,149.034161,246
2104,4993,O'Loghlen St before 2nd Stretton Cr,-35.221105,149.038367,239
2105,5003,Southern Cross Dr before Ratcliffe Cr,-35.229382,149.044452,492
2106,5004,Baldwin Dr after 1st Maribyrnong Av,-35.221942,149.100391,246
2107,5005,Baldwin Dr opp 2nd Maribyrnong Av,-35.221828,149.100203,246
2108,5007,UC High School Kaleen Baldwin Dr,-35.225262,149.100475,246
2109,5008,Baldwin Dr after Kaleen HS,-35.22681,149.099591,246
2110,5009,Baldwin Dr before Kaleen HS,-35.226741,149.099511,246
2111,5010,Baldwin Dr after Stockman Av,-35.228392,149.097453,246
2112,5011,Baldwin Dr before 2nd Maribyrnong Av,-35.228101,149.09828000000002,246
2113,5012,Baldwin Dr before Stockman Av,-35.229893,149.09452199999998,492
2114,5021,Belconnen Way after Petterd St,-35.243528999999995,149.054637,242
2115,5022,Kingsford Smith Dr after Wirraway Cr,-35.231947,149.03446100000002,242
2116,5024,Southern Cross Dr before Ross Smith Cr,-35.23041,149.046512,499
2117,5026,Kerrigan St opp Douglas Waterhouse Dr,-35.189391,149.021711,492
2118,5028,Southern Cross Dr after 1st Ratcliffe St,-35.23202,149.049766,492
2119,5029,Southern Cross Dr before Chewings St,-35.232515,149.04998899999998,499
2120,5030,Spofforth St after Messsenger St,-35.224971999999994,149.00509,242
2121,5031,Canberra Av opp Geelong St,-35.333304,149.166471,449
2122,5042,Baldwin Dr opp UC High School Kaleen,-35.224375,149.100503,246
2123,5043,Archdall St before Fleay Pl,-35.199948,149.01570800000002,492
2124,5051,Gundaroo Dr before Candblebark Cl,-35.196652,149.105751,924
2125,5052,Gundaroo Dr after Nudurr Dr,-35.196764,149.10573200000002,924
2126,5053,Gundaroo Dr before Burrowa St,-35.193870000000004,149.110729,446
2127,5054,Gundaroo Dr after Burrowa St,-35.193861,149.110857,446
2128,5062,Temperley St after Curran Dr,-35.184461,149.092027,251
2129,5063,Temperley St after Dobbin Cct,-35.184489,149.09184399999998,239
2130,5064,Temperley St before Stebman Pl,-35.186136,149.09299,251
2131,5066,Temperley St before Vine Pl,-35.188026,149.094157,251
2132,5067,Temperley St opp Stedman Pl,-35.186159,149.09281000000001,239
2133,5068,Temperley St before Krantzcke Cct,-35.189887,149.095371,251
2134,5069,Temperley St before 2nd Sue Geh Cct,-35.188092,149.094191,239
2135,5070,Temperley St opp 2nd Sue Geh Cct,-35.192611,149.096317,251
2136,5071,Temperley St before 2nd McRitchie Cct,-35.189759,149.095276,239
2137,5072,Kelleway Av before Lexcen Av,-35.183399,149.099538,239
2138,5073,Kelleway Av after Lexcen Av,-35.183279,149.099546,251
2139,5074,Lexcen Av after Temperley St,-35.188621000000005,149.10147,251
2140,5075,Lexcen Av opp Temperley St,-35.188677,149.101597,239
2141,5076,Temperley St before 1st Sue Geh Cct,-35.192368,149.095814,239
2142,5077,Temperley St after 2nd Whitfield Cct,-35.192271999999996,149.09845900000002,239
2143,5078,Temperley St after Wendy Ey Pl,-35.190697,149.100057,251
2144,5079,Temperley St before 2nd Whitfield Cct,-35.190745,149.10013899999998,239
2145,5080,Katherine Av opp Auburn St,-35.168079999999996,149.127998,478
2146,5081,Katherine Av before Proserpine Cct,-35.169154999999996,149.12940700000001,478
2147,5082,Katherine Av opp Cooloola St,-35.169461,149.13182700000002,478
2148,5083,The Valley Av opp Burgmann School Valley Campus,-35.186933,149.124061,747
2149,5084,Burgmann Anglican School Valley Campus,-35.187759,149.12331,732
2150,5085,Gozzard St before Swain St,-35.181670000000004,149.13312,482
2151,5086,Gozzard St before Bruning St,-35.181793,149.133216,484
2152,5088,Spofforth St before Drake Brockman Dr,-35.228722,149.007161,242
2153,5089,Spofforth St after Strockdill Dr,-35.22876,149.007022,246
2154,5098,Lance Hill Av before 1st Evelyn Owen Cr,-35.197162,149.021842,492
2155,5099,Lance Hill Av after Shoobridge Cct,-35.195165,149.020372,492
2156,5101,Kerrigan St after Polilight St,-35.193721000000004,149.03133400000002,499
2157,5102,Kerrigan St before Dunnet St,-35.193759,149.03123,492
2158,5103,Catalina Dr before Lancaster Pl,-35.299033,149.1881,173
2159,5105,Mt Stromlo HS School Grounds SSO,-35.355019,149.054357,12
2160,5110,Dakota Dr before Beaufighter St,-35.300127,149.189025,173
2161,5111,Costco Catalina Dr,-35.295663,149.189659,173
2162,5123,Covenant College School Grounds SSO,-35.439518,149.090233,24
2163,5127,Canberra Av after Ipswich St,-35.330884999999995,149.162578,423
2164,5128,Alfred Deakin High School Grounds SSO,-35.324106,149.093537,18
2165,5137,Curran Dr after McClelland Av,-35.18226,149.091887,251
2166,5138,Curran Dr before McClelland Av,-35.182237,149.091794,239
2167,5168,CIT Bruce Battye St,-35.246526,149.09663500000002,444
2168,5169,John Paul College Gungahlin Dr,-35.176092,149.101172,444
2169,5170,Gungahlin Dr opp John Paul College,-35.175981,149.101379,464
2170,5171,Braybrooke St before Ginninderra Dr,-35.240176,149.103025,441
2171,5172,Braybrooke St after Ginninderra Dr,-35.240418,149.103165,444
2172,5173,Wanganeen Av after Mirrabei Dr,-35.168341999999996,149.11451,214
2173,5174,Kingsford Smith Dr before Ginninderra Dr,-35.214779,149.045702,230
2174,5175,Temperley St before Wendy Ey Pl,-35.192137,149.098434,251
2175,5182,John Paul College School Grounds SSO,-35.177065999999996,149.100304,6
2176,5501,Westfield Belconnen Plt 1,-35.238965,149.064084,3589
2177,5502,Westfield Belconnen Plt 2,-35.238609999999994,149.063546,2411
2178,5503,Westfield Belconnen Platform 1 Set Down Only,-35.238853999999996,149.063994,4057
2179,5504,Westfield Belconnen Platform 2 Set Down Only,-35.238655,149.06358600000002,2
2180,5511,Belconnen Interchange Plt 1,-35.239758,149.06978600000002,2815
2181,5512,Belconnen Interchange Plt 2,-35.239779,149.069179,36
2182,5513,Belconnen Interchange Plt 3,-35.239813,149.068407,738
2183,5514,Belconnen Interchange Plt 4,-35.240007,149.067995,965
2184,5515,Belconnen Interchange Plt 5,-35.240015,149.068853,1446
2185,5517,Belconnen Interchange Arrivals,-35.239982,149.069041,4055
2186,5518,Belconnen Interchange Arrivals,-35.239792,149.069006,4
2187,5520,Eastern Valley Way Bus Stn,-35.241537,149.073309,3282
2188,5521,Eastern Valley Way after Emu Bank Dr,-35.240701,149.07349,2861
2189,5901,Burdekin Av opp Amaroo School,-35.165749,149.126804,246
2190,5902,Burdekin Av opp Good Shepherd PS,-35.166132,149.12472,246
2191,5903,Burdekin Av before Traine Ct,-35.168446,149.122128,246
2192,5904,Burdekin Av after Bywaters St,-35.17072,149.120951,246
2193,5994,Galmarra St after Paul Coe Cr,-35.17866,149.12105400000002,214
2194,5995,Galmarra St before Paul Coe Cr,-35.178702,149.12133,218
2195,5996,Paul Coe Cr after Nona Pl,-35.177876,149.122262,218
2196,5997,Good Shepherd PS Burdekin Av,-35.166072,149.124589,242
2197,5999,Paul Coe Cr after Kardang St,-35.178271,149.122458,214
2198,6000,Amaroo School Burdekin Av,-35.16561,149.12735,242
2199,6001,Katherine Av opp Clarendon St,-35.169912,149.13443,478
2200,6005,Jane Sutherland St after Tom Roberts Av,-35.467028000000006,149.105954,269
2201,6006,Well Station Dr before Kings Canyon St,-35.20962,149.155529,209
2202,6007,Well Station Dr opp Kings Canyon St,-35.209740000000004,149.15528,213
2203,6008,Well Station Dr after Albatross Cr,-35.20528,149.16345900000002,209
2204,6009,Well Station Dr opp Albatross Cr,-35.205541,149.163469,213
2205,6013,Templestowe Av before Morrison St,-35.465923,149.11089099999998,262
2206,6014,Templestowe Av after Jane Sutherland St,-35.465765999999995,149.111085,269
2207,6015,Templestowe Av after 2nd Montefiore Cr,-35.466454999999996,149.10853500000002,262
2208,6016,Templestowe Av before Humphrey St,-35.466516999999996,149.108445,269
2209,6018,Templestowe Av before Tom Roberts Av,-35.465489,149.106581,269
2210,6024,Gundaroo Dr after Hollingsworth St,-35.180842,149.14059699999999,482
2211,6025,Gundaroo Dr before Pallin St,-35.181016,149.140443,484
2212,6026,Gundaroo Dr before Hollingsworth St,-35.180638,149.138532,482
2213,6027,Gundaroo Dr after Pallin St,-35.180792,149.138466,484
2214,6028,Gundaroo Dr before Nellie Hamilton Av,-35.180153000000004,149.135592,482
2215,6029,Gundaroo Dr after Gungahlin Pl,-35.180275,149.135451,484
2216,6030,Gundaroo Dr before Nari St,-35.183578999999995,149.124761,685
2217,6031,Gundaroo Dr after Ginn St,-35.184785999999995,149.122715,682
2218,6032,Katherine Av before Cooloola St,-35.169542,149.131802,485
2219,6033,Katherine Av before Clarendon St,-35.170167,149.134901,485
2220,6034,Katherine Av after 2nd Carstairs Cct,-35.169593,149.13785,478
2221,6035,Katherine Av before 1st Benaroon Cct,-35.169806,149.137682,485
2222,6038,Horse Park Dr after Gundaroo Dr,-35.175771000000005,149.139696,236
2223,6039,Horse Park Dr before David Walsh Av,-35.174589000000005,149.139805,236
2224,6045,Kerrigan St after Lance Hill Av,-35.193226,149.01871699999998,499
2225,6046,Kerrigan St before Lance Hill Av,-35.193115999999996,149.018833,492
2226,6048,Katherine Av before Shoalhaven Av,-35.167853,149.127872,485
2227,6049,Katherine Av before Timboram St,-35.169272,149.129446,485
2228,6050,Nullarbor Av after Adder St,-35.20205,149.156836,239
2229,6051,Nullarbor Av after Katoomba St,-35.201965,149.156548,248
2230,6052,Cultivation St before Angora St,-35.200195,149.158347,452
2231,6053,Cultivation St after Dimby St,-35.200681,149.15793200000002,457
2232,6054,Cultivation St before Tanami St,-35.198599,149.15948899999998,452
2233,6055,Cultivation St after Tanami St,-35.19852,149.15941999999998,457
2234,6056,Cultivation St before Granites St,-35.196338,149.160287,452
2235,6057,Cultivation St opp Granites St,-35.196452,149.160208,457
2236,6058,Jenolan St before Cultivation St,-35.195551,149.158305,452
2237,6059,Jenolan St after Cultivation St,-35.195413,149.1582,457
2238,6060,Mapleton Av opp Nimbera St,-35.194806,149.159278,239
2239,6061,Mapleton Av after Nimbera St,-35.1947,149.159307,248
2240,6069,Anthony Rolfe Av after DeBortoli St,-35.186391,149.152152,248
2241,6070,Nullarbor Av opp Phantom St,-35.200872,149.161435,209
2242,6071,Nullarbor Av after Cape York St,-35.201326,149.163061,213
2243,6073,Mapleton Av opp Mother Teresa School,-35.194383,149.154292,213
2244,6074,Mother Teresa School Mapleton Av,-35.194468,149.15448,209
2245,6075,Grampians St before Clear St,-35.197955,149.114545,239
2246,6076,Grampians St opp Clear St,-35.198273,149.114207,251
2247,6078,Hoskins St after Oodgeroo Av,-35.202612,149.139937,239
2248,6079,Hoskins St before Oodgeroo Av,-35.202451,149.139847,248
2249,6080,Hoskins St after Well Station Dr,-35.205577000000005,149.139295,248
2250,6081,Hoskins St before Daniels St,-35.204822,149.139544,239
2251,6088,Amy Ackman St before Francis Forde St,-35.171081,149.141903,242
2252,6089,Amy Ackman St after Francis Forde St,-35.171053,149.14178,246
2253,6090,Amy Ackman St before Quinane Av,-35.166278999999996,149.145078,242
2254,6091,Amy Ackman St after Helen Leonard Cr,-35.166789,149.14439199999998,246
2255,6092,Well Station Dr after Flemington Rd,-35.208676000000004,149.148401,209
2256,6093,Well Station Dr before Flemington Rd,-35.208847999999996,149.148755,213
2257,6100,Redruth St opp Crace Shops,-35.201944,149.106943,239
2258,6101,Bernard Heinze Av after Gussey St,-35.157962,149.123381,236
2259,6102,Bernard Heinze Av before Tycho St,-35.157866999999996,149.122249,239
2260,6103,Bernard Heinze Av after Yidaki Way,-35.1575,149.11813999999998,236
2261,6104,Bernard Heinze Av before Crackajack Way,-35.15752,149.117899,236
2262,6105,Mirrabei Dr after Yamma Way,-35.155803000000006,149.11438,239
2263,6106,Mirrabei Dr after O'Keefe Av,-35.154709999999994,149.114931,236
2264,6107,Mirrabei Dr after Len Waters St,-35.158757,149.113172,225
2265,6108,Mirrabei Dr before Len Waters St,-35.158955,149.11326,208
2266,6109,Casey Market Town Kingsland Pde,-35.17378,149.09647900000002,679
2267,6110,Kingslande Pde opp Casey Market Town,-35.174791,149.096054,661
2268,6111,Crackajack Way before Bandstand St,-35.15947,149.117599,208
2269,6112,Crackajack Way opp Bandstand St,-35.160070000000005,149.11819,225
2270,6113,Margaret Hendry School Sutherland Cr,-35.151599,149.114478,239
2271,6114,Sutherland Cr opp Margaret Hendry School,-35.150882,149.114724,236
2272,6115,Sutherland Cr opp Chadwick St,-35.148553,149.112316,239
2273,6116,Sutherland Cr after Chadwick St,-35.148476,149.11319699999999,236
2274,6117,Sutherland Cr opp Bischoff St,-35.149293,149.108768,239
2275,6118,Sutherland Cr before Bischoff St,-35.149104,149.10864899999999,236
2276,6119,Grenfell Av before Morath St,-35.15319,149.1045,475
2277,6120,Grenfell Av after Holdford St,-35.153439,149.1048,475
2278,6121,Horse Park Dr before Burrumarra Av,-35.157162,149.103772,239
2279,6122,Horse Park Dr before Grenfell Av,-35.156837,149.103952,236
2280,6126,Horse Park Dr after Katherine Av,-35.168686,149.138554,242
2281,6127,Horse Park Dr opp Katherine Av,-35.169984,149.139125,236
2282,6128,Horse Park Dr before Roden Cutler Dr,-35.162708,149.129568,236
2283,6129,Amaroo School Horse Park Dr,-35.162945,149.12944,239
2284,6130,The Valley Av opp Gungahlin Leisure Centre,-35.186881,149.12961,717
2285,6131,Gungahlin Leisure Centre The Valley Av,-35.186797999999996,149.129603,741
2286,6132,The Valley Av after Warwick St,-35.186475,149.12658000000002,481
2287,6133,The Valley Av before Warwick St,-35.186415999999994,149.126662,741
2288,6134,Crace Shops Redruth St,-35.202087,149.10708400000001,251
2289,6140,Anthony Rolfe Av at Hammer St,-35.185289000000004,149.14538100000001,71
2290,6141,Anthony Rolfe Av after Eva West St,-35.185027000000005,149.145652,68
2291,6142,Anthony Rolfe Av after Wizard St,-35.185901,149.149099,248
2292,6145,Anthony Rolfe Av before Rosanna St,-35.185643,149.149372,239
2293,6148,Langtree Cr opp 1st Cocoparra Cr,-35.205259000000005,149.109677,251
2294,6149,Langtree Cr after 2nd Cocoparra Cr,-35.205278,149.109019,239
2295,6152,Langtree Cr after Fergus St,-35.203967999999996,149.114249,251
2296,6154,Katherine Av opp Amaroo Shops,-35.164467,149.130583,239
2297,6155,Bimberi Centre,-35.22263,149.156139,28
2298,6156,Kaleen PS School Grounds SSO,-35.224637,149.11316399999998,12
2299,6157,Langtree Cr after Geegeela St,-35.205044,149.113904,239
2300,6158,Nullarbor Av after Flemington Rd,-35.200884,149.148575,239
2301,6159,Nullarbor Av before Flemington Rd,-35.200702,149.14861499999998,248
2302,6165,Burgmann Anglican School Forde Campus,-35.170833,149.143845,251
2303,6175,Amaroo Shops Katherine Av,-35.16514,149.130674,236
2304,6180,Oodgeroo Av before Kilmeny Cl,-35.198699,149.14422199999998,248
2305,6181,Oodgeroo Av after Nullarbor Av,-35.198979,149.14394,239
2306,6182,Manning Clark Cr before Whitington St,-35.193133,149.14573000000001,209
2307,6183,Manning Clark Cr before Alice Crist St,-35.193042,149.14597,213
2308,6184,Manning Clark Cr opp Barbara Jefferis St,-35.189994,149.143399,209
2309,6185,Manning Clark Cr after Barbara Jefferis St,-35.189996,149.143548,213
2310,6186,Oodgeroo Av before Brissenden St,-35.200275,149.141536,248
2311,6187,Oogeroo Av after Rolls St,-35.200395,149.141597,239
2312,6188,Nullarbor Av before Pinnacles St,-35.201305,149.151607,239
2313,6189,Nullarbor Av after Wimmera St,-35.201177,149.15143899999998,248
2314,6190,Castleton Cr before Finlay Pl,-35.411696,149.113881,231
2315,6193,Anthony Rolfe Av after Horse Park Dr,-35.185036,149.155123,248
2316,6199,Bettong Av before Dragon St,-35.193113000000004,149.163538,248
2317,6200,Bettong Av before Hawksbill St,-35.192591,149.16398999999998,239
2318,6201,Bettong Av opp Shingleback St,-35.187478999999996,149.162,248
2319,6202,Bettong Av after Shingleback St,-35.187670000000004,149.16278,239
2320,6203,Bettong Av before Gecko Way,-35.183306,149.158707,248
2321,6204,Bettong Av after Pipistrelle St,-35.183203000000006,149.159248,239
2322,6304,Overall Av after Shedden St,-35.171076,149.09475,208
2323,6305,Overall Av after Kingsland Pde,-35.171245,149.09549099999998,225
2324,6306,Overall Av opp Tippett St,-35.172424,149.09178799999998,208
2325,6307,Overall Av before Tippett St,-35.172561,149.091868,225
2326,6308,Overall Av after Powley St,-35.175938,149.09071200000002,208
2327,6309,Overall Av before 2nd John Crawford Cr,-35.174597999999996,149.090938,225
2328,6310,David Walsh Av after Zakharov Av,-35.175171,149.146639,248
